timestamps,variable,value,name,plume_start_time,plume_width,plume_stop_time,folder_name,channel_id,species,instrument_model,instrument_number,correction,instrument_unit,plume
2019-03-08 11:54:10.944000,caps_nox,0.07328,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:11.808000,caps_nox,0.07377,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:12.672000,caps_nox,0.07513,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:14.400000,caps_nox,0.07751,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:15.264000,caps_nox,0.07558,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:16.128000,caps_nox,0.07479,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:16.992000,caps_nox,0.07562999999999999,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:17.856000,caps_nox,0.07805,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:18.720000,caps_nox,0.07815,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:19.584000,caps_nox,0.079,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:21.312000,caps_nox,0.07833,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:22.176000,caps_nox,0.07701000000000001,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:23.040000,caps_nox,0.07707,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:23.904000,caps_nox,0.07597999999999999,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:24.768000,caps_nox,0.07322000000000001,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:25.632000,caps_nox,0.07572999999999999,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:27.360000,caps_nox,0.0764,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:28.224000,caps_nox,0.07672000000000001,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:29.088000,caps_nox,0.07701000000000001,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:29.952000,caps_nox,0.07647000000000001,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:30.816000,caps_nox,0.07514,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:31.680000,caps_nox,0.07683999999999999,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:33.408000,caps_nox,0.07816000000000001,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:34.272000,caps_nox,0.07942,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:35.136000,caps_nox,0.07894,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:36.000000,caps_nox,0.07898,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:36.864000,caps_nox,0.07828,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:37.728000,caps_nox,0.07841000000000001,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:38.592000,caps_nox,0.07787999999999999,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:40.320000,caps_nox,0.06646,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:41.184000,caps_nox,0.04995,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:42.048000,caps_nox,0.04709,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:42.912000,caps_nox,0.047,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:43.776000,caps_nox,0.04562,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:44.640000,caps_nox,0.045439999999999994,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:46.368000,caps_nox,0.04476,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:47.232000,caps_nox,0.04498,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:48.096000,caps_nox,0.04481,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:48.960000,caps_nox,0.04527,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:49.824000,caps_nox,0.04505,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:50.688000,caps_nox,0.04502,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:52.416000,caps_nox,0.04494,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:53.280000,caps_nox,0.0456,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:54.144000,caps_nox,0.04518,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:55.008000,caps_nox,0.04498,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:55.872000,caps_nox,0.04482,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:56.736000,caps_nox,0.04504,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:57.600000,caps_nox,0.04518,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:54:59.328000,caps_nox,0.04578,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:00.192000,caps_nox,0.045110000000000004,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:01.056000,caps_nox,0.045610000000000005,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:01.920000,caps_nox,0.04551,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:02.784000,caps_nox,0.04562,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:03.648000,caps_nox,0.04564,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:05.376000,caps_nox,0.04412,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:06.240000,caps_nox,0.04478,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:07.104000,caps_nox,0.04515,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:07.968000,caps_nox,0.0448,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:08.832000,caps_nox,0.04579,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:09.696000,caps_nox,0.04519,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:11.424000,caps_nox,0.04509,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:12.288000,caps_nox,0.04481,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:13.152000,caps_nox,0.044910000000000005,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:14.016000,caps_nox,0.04523,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:14.880000,caps_nox,0.04518,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:15.744000,caps_nox,0.0442,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:16.608000,caps_nox,0.04533,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:18.336000,caps_nox,0.04451,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:19.200000,caps_nox,0.04554,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:20.064000,caps_nox,0.04534,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:20.928000,caps_nox,0.044989999999999995,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:21.792000,caps_nox,0.04492,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:22.656000,caps_nox,0.04526,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:24.384000,caps_nox,0.0451,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:25.248000,caps_nox,0.044410000000000005,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:26.112000,caps_nox,0.04507,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:26.976000,caps_nox,0.0449,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:27.840000,caps_nox,0.04476,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:28.704000,caps_nox,0.0452,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:30.432000,caps_nox,0.04501,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:31.296000,caps_nox,0.04553,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:32.160000,caps_nox,0.04515,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:33.024000,caps_nox,0.045439999999999994,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:33.888000,caps_nox,0.044719999999999996,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:34.752000,caps_nox,0.04518,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:35.616000,caps_nox,0.04495,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:37.344000,caps_nox,0.04493,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:38.208000,caps_nox,0.0449,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:39.072000,caps_nox,0.04543,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:39.936000,caps_nox,0.04573,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:40.800000,caps_nox,0.045880000000000004,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:41.664000,caps_nox,0.045239999999999995,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:43.392000,caps_nox,0.045360000000000004,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:44.256000,caps_nox,0.04505,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:45.120000,caps_nox,0.04534,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:45.984000,caps_nox,0.04437,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:46.848000,caps_nox,0.05397999999999999,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:47.712000,caps_nox,0.07345,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:48.576000,caps_nox,0.07902,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:50.304000,caps_nox,0.08277000000000001,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:51.168000,caps_nox,0.08509,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:52.032000,caps_nox,0.08491,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:52.896000,caps_nox,0.08423,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:53.760000,caps_nox,0.0855,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:54.624000,caps_nox,0.08442999999999999,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:56.352000,caps_nox,0.08354,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:57.216000,caps_nox,0.08426,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:58.080000,caps_nox,0.08424,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:58.944000,caps_nox,0.08506,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:55:59.808000,caps_nox,0.0865,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:56:00.672000,caps_nox,0.08602,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
2019-03-08 11:56:02.400000,caps_nox,0.08512,3_8_caps.xlsx,2019-03-08 09:44:15.936000,12.960008159279823,2019-03-08 09:44:28.896008,Trapac_2019_Day5,CAPS-1-NO2-nan,NO2,CAPS,1,,ppm,False
