timestamps,variable,value,name,plume_start_time,plume_width,plume_stop_time,folder_name,channel_id,species,instrument_model,instrument_number,correction,instrument_unit,plume
2019-03-08 09:47:45.024000,ma300_bc,0.718,3_8_ma300.xlsx,2019-03-08 09:47:24.288000,23.327996581792828,2019-03-08 09:47:47.615997,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:47:45.888000,ma300_bc,1.1440000000000001,3_8_ma300.xlsx,2019-03-08 09:47:24.288000,23.327996581792828,2019-03-08 09:47:47.615997,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:47:46.752000,ma300_bc,0.925,3_8_ma300.xlsx,2019-03-08 09:47:24.288000,23.327996581792828,2019-03-08 09:47:47.615997,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:47:47.616000,ma300_bc,0.612,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:47:49.344000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:47:50.208000,ma300_bc,0.6970000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:47:51.072000,ma300_bc,0.159,3_8_ma300.xlsx,2019-03-08 09:47:50.208000,10.367998480796814,2019-03-08 09:48:00.575998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:47:51.936000,ma300_bc,0.447,3_8_ma300.xlsx,2019-03-08 09:47:50.208000,10.367998480796814,2019-03-08 09:48:00.575998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:47:52.800000,ma300_bc,2.2640000000000002,3_8_ma300.xlsx,2019-03-08 09:47:50.208000,10.367998480796814,2019-03-08 09:48:00.575998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:47:53.664000,ma300_bc,2.158,3_8_ma300.xlsx,2019-03-08 09:47:50.208000,10.367998480796814,2019-03-08 09:48:00.575998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:47:55.392000,ma300_bc,-0.818,3_8_ma300.xlsx,2019-03-08 09:47:50.208000,10.367998480796814,2019-03-08 09:48:00.575998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:47:56.256000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 09:47:50.208000,10.367998480796814,2019-03-08 09:48:00.575998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:47:57.120000,ma300_bc,0.079,3_8_ma300.xlsx,2019-03-08 09:47:50.208000,10.367998480796814,2019-03-08 09:48:00.575998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:47:57.984000,ma300_bc,0.37200000000000005,3_8_ma300.xlsx,2019-03-08 09:47:50.208000,10.367998480796814,2019-03-08 09:48:00.575998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:47:58.848000,ma300_bc,2.625,3_8_ma300.xlsx,2019-03-08 09:47:50.208000,10.367998480796814,2019-03-08 09:48:00.575998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:47:59.712000,ma300_bc,-0.569,3_8_ma300.xlsx,2019-03-08 09:47:50.208000,10.367998480796814,2019-03-08 09:48:00.575998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:00.576000,ma300_bc,0.778,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:02.304000,ma300_bc,0.522,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:03.168000,ma300_bc,-0.271,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:04.032000,ma300_bc,0.314,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:04.896000,ma300_bc,0.447,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:05.760000,ma300_bc,-0.7240000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:06.624000,ma300_bc,0.687,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:08.352000,ma300_bc,0.767,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:09.216000,ma300_bc,2.28,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:10.080000,ma300_bc,0.159,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:10.944000,ma300_bc,0.65,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:11.808000,ma300_bc,1.3419999999999999,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:12.672000,ma300_bc,1.87,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:14.400000,ma300_bc,0.602,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:15.264000,ma300_bc,-0.122,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:16.128000,ma300_bc,1.465,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:16.992000,ma300_bc,-0.20199999999999999,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:17.856000,ma300_bc,-0.644,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:18.720000,ma300_bc,2.516,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:19.584000,ma300_bc,-1.6280000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:21.312000,ma300_bc,0.042,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:22.176000,ma300_bc,0.244,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:23.040000,ma300_bc,1.663,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:23.904000,ma300_bc,-0.855,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:24.768000,ma300_bc,0.77,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:25.632000,ma300_bc,2.157,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:27.360000,ma300_bc,0.52,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:28.224000,ma300_bc,1.3019999999999998,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:29.088000,ma300_bc,0.233,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:29.952000,ma300_bc,0.855,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:30.816000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:31.680000,ma300_bc,0.687,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:33.408000,ma300_bc,0.575,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:34.272000,ma300_bc,1.135,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:35.136000,ma300_bc,2.281,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:36.000000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:36.864000,ma300_bc,-0.1255,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:48:37.728000,ma300_bc,0.122,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:38.592000,ma300_bc,0.532,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:40.320000,ma300_bc,0.40399999999999997,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:41.184000,ma300_bc,0.079,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:42.048000,ma300_bc,2.676,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:42.912000,ma300_bc,2.187,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:43.776000,ma300_bc,7.311,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:44.640000,ma300_bc,5.725,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:46.368000,ma300_bc,5.801,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:47.232000,ma300_bc,5.335,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:48.096000,ma300_bc,4.216,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:48.960000,ma300_bc,6.122999999999999,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:49.824000,ma300_bc,5.521,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:50.688000,ma300_bc,3.082,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:52.416000,ma300_bc,2.642,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:53.280000,ma300_bc,2.682,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:54.144000,ma300_bc,2.315,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:55.008000,ma300_bc,2.719,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:55.872000,ma300_bc,0.612,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:56.736000,ma300_bc,1.953,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:57.600000,ma300_bc,2.309,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:48:59.328000,ma300_bc,1.777,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:00.192000,ma300_bc,0.905,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:01.056000,ma300_bc,0.601,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:01.920000,ma300_bc,-1.011,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:02.784000,ma300_bc,3.216,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:03.648000,ma300_bc,0.111,3_8_ma300.xlsx,2019-03-08 09:48:36.864000,28.51199582219124,2019-03-08 09:49:05.375996,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:05.376000,ma300_bc,-0.929,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:06.240000,ma300_bc,0.93,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:07.104000,ma300_bc,-0.765,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:07.968000,ma300_bc,-0.893,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:08.832000,ma300_bc,2.43,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:09.696000,ma300_bc,2.84,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:11.424000,ma300_bc,-1.18,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:12.288000,ma300_bc,0.574,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:13.152000,ma300_bc,0.606,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:14.016000,ma300_bc,-1.0959999999999999,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:14.880000,ma300_bc,1.016,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:15.744000,ma300_bc,1.5430000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:16.608000,ma300_bc,-0.239,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:18.336000,ma300_bc,0.447,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:19.200000,ma300_bc,0.271,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:20.064000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:20.928000,ma300_bc,0.22899999999999998,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:21.792000,ma300_bc,1.341,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:22.656000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:24.384000,ma300_bc,1.0170000000000001,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:25.248000,ma300_bc,1.294,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:26.112000,ma300_bc,0.042,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:26.976000,ma300_bc,0.244,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:27.840000,ma300_bc,0.037000000000000005,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:28.704000,ma300_bc,1.3359999999999999,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:30.432000,ma300_bc,0.079,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:31.296000,ma300_bc,-0.7240000000000001,3_8_ma300.xlsx,2019-03-08 09:49:16.608000,14.688001200556755,2019-03-08 09:49:31.296001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 09:49:32.160000,ma300_bc,1.256,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:33.024000,ma300_bc,1.063,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:33.888000,ma300_bc,-1.462,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:34.752000,ma300_bc,2.39,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:35.616000,ma300_bc,-1.219,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 09:49:37.344000,ma300_bc,0.244,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
