timestamps,variable,value,name,plume_start_time,plume_width,plume_stop_time,folder_name,channel_id,species,instrument_model,instrument_number,correction,instrument_unit,plume
2019-03-08 10:38:38.000000,li7000_co2,419.92,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:39.000000,li7000_co2,419.344,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:40.000000,li7000_co2,419.5575,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:41.000000,li7000_co2,419.564,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:42.000000,li7000_co2,420.994,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:43.000000,li7000_co2,422.515,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:44.000000,li7000_co2,423.586,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:45.000000,li7000_co2,423.39599999999996,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:46.000000,li7000_co2,422.1375,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:47.000000,li7000_co2,420.95,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:48.000000,li7000_co2,419.89,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:49.000000,li7000_co2,419.836,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:50.000000,li7000_co2,419.52166666666704,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:51.000000,li7000_co2,425.8775,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:52.000000,li7000_co2,450.686666666667,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:53.000000,li7000_co2,450.536,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:54.000000,li7000_co2,432.834,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:55.000000,li7000_co2,426.6775,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:56.000000,li7000_co2,423.836,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:57.000000,li7000_co2,422.95666666666705,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:58.000000,li7000_co2,423.285,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:38:59.000000,li7000_co2,424.4,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:00.000000,li7000_co2,423.776,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:01.000000,li7000_co2,422.2,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:02.000000,li7000_co2,421.655,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:03.000000,li7000_co2,419.054285714286,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:04.000000,li7000_co2,418.65,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:05.000000,li7000_co2,419.276,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:06.000000,li7000_co2,419.24,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:07.000000,li7000_co2,421.41,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:08.000000,li7000_co2,423.23199999999997,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:09.000000,li7000_co2,421.9525,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:10.000000,li7000_co2,421.268333333333,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:11.000000,li7000_co2,422.085,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:12.000000,li7000_co2,420.71,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:13.000000,li7000_co2,419.59833333333296,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:14.000000,li7000_co2,419.6225,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:15.000000,li7000_co2,418.946666666667,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:16.000000,li7000_co2,418.306,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:17.000000,li7000_co2,417.63599999999997,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:18.000000,li7000_co2,417.55199999999996,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:19.000000,li7000_co2,417.56,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:20.000000,li7000_co2,417.06199999999995,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:21.000000,li7000_co2,417.89666666666704,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:22.000000,li7000_co2,417.85166666666703,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:23.000000,li7000_co2,417.76666666666705,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:24.000000,li7000_co2,417.21,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:25.000000,li7000_co2,417.788,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:26.000000,li7000_co2,417.19,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:27.000000,li7000_co2,417.994,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:28.000000,li7000_co2,429.426,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:29.000000,li7000_co2,492.25199999999995,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:30.000000,li7000_co2,499.846,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:31.000000,li7000_co2,456.445,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:32.000000,li7000_co2,432.885,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:33.000000,li7000_co2,426.8075,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:34.000000,li7000_co2,424.885,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:35.000000,li7000_co2,422.216,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:36.000000,li7000_co2,419.73400000000004,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:37.000000,li7000_co2,418.652,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:38.000000,li7000_co2,418.662,3_8_li7000.xlsx,2019-03-08 10:39:24.000000,14.000004529953005,2019-03-08 10:39:38.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:39.000000,li7000_co2,418.074,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:40.000000,li7000_co2,418.22,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:41.000000,li7000_co2,417.884,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:42.000000,li7000_co2,417.46,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:43.000000,li7000_co2,417.418,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:44.000000,li7000_co2,417.68800000000005,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:45.000000,li7000_co2,417.702,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:46.000000,li7000_co2,417.272,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:47.000000,li7000_co2,417.37199999999996,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:48.000000,li7000_co2,418.29400000000004,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:49.000000,li7000_co2,418.324,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:50.000000,li7000_co2,417.76199999999994,3_8_li7000.xlsx,2019-03-08 10:39:49.000000,8.999991416931152,2019-03-08 10:39:57.999991,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:51.000000,li7000_co2,418.27,3_8_li7000.xlsx,2019-03-08 10:39:49.000000,8.999991416931152,2019-03-08 10:39:57.999991,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:52.000000,li7000_co2,422.018333333333,3_8_li7000.xlsx,2019-03-08 10:39:49.000000,8.999991416931152,2019-03-08 10:39:57.999991,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:53.000000,li7000_co2,434.63,3_8_li7000.xlsx,2019-03-08 10:39:49.000000,8.999991416931152,2019-03-08 10:39:57.999991,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:54.000000,li7000_co2,436.662,3_8_li7000.xlsx,2019-03-08 10:39:49.000000,8.999991416931152,2019-03-08 10:39:57.999991,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:55.000000,li7000_co2,429.168,3_8_li7000.xlsx,2019-03-08 10:39:49.000000,8.999991416931152,2019-03-08 10:39:57.999991,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:56.000000,li7000_co2,424.25800000000004,3_8_li7000.xlsx,2019-03-08 10:39:49.000000,8.999991416931152,2019-03-08 10:39:57.999991,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:57.000000,li7000_co2,422.68199999999996,3_8_li7000.xlsx,2019-03-08 10:39:49.000000,8.999991416931152,2019-03-08 10:39:57.999991,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:39:58.000000,li7000_co2,421.77,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:39:59.000000,li7000_co2,422.18,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:00.000000,li7000_co2,422.905,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:01.000000,li7000_co2,424.0275,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:02.000000,li7000_co2,424.125,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:03.000000,li7000_co2,422.67400000000004,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:04.000000,li7000_co2,420.86,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:05.000000,li7000_co2,419.47833333333296,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:06.000000,li7000_co2,419.23,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:07.000000,li7000_co2,419.305,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:08.000000,li7000_co2,418.784,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:09.000000,li7000_co2,417.94800000000004,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:10.000000,li7000_co2,417.832,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:11.000000,li7000_co2,418.092,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:12.000000,li7000_co2,417.535,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:13.000000,li7000_co2,417.465,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:14.000000,li7000_co2,417.218,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:15.000000,li7000_co2,417.8,3_8_li7000.xlsx,2019-03-08 10:40:14.000000,12.999999895691873,2019-03-08 10:40:27.000000,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:40:16.000000,li7000_co2,417.712,3_8_li7000.xlsx,2019-03-08 10:40:14.000000,12.999999895691873,2019-03-08 10:40:27.000000,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:40:17.000000,li7000_co2,418.09333333333296,3_8_li7000.xlsx,2019-03-08 10:40:14.000000,12.999999895691873,2019-03-08 10:40:27.000000,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:40:18.000000,li7000_co2,435.628333333333,3_8_li7000.xlsx,2019-03-08 10:40:14.000000,12.999999895691873,2019-03-08 10:40:27.000000,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:40:19.000000,li7000_co2,521.22,3_8_li7000.xlsx,2019-03-08 10:40:14.000000,12.999999895691873,2019-03-08 10:40:27.000000,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:40:20.000000,li7000_co2,541.213333333333,3_8_li7000.xlsx,2019-03-08 10:40:14.000000,12.999999895691873,2019-03-08 10:40:27.000000,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:40:21.000000,li7000_co2,462.522,3_8_li7000.xlsx,2019-03-08 10:40:14.000000,12.999999895691873,2019-03-08 10:40:27.000000,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:40:22.000000,li7000_co2,427.53333333333296,3_8_li7000.xlsx,2019-03-08 10:40:14.000000,12.999999895691873,2019-03-08 10:40:27.000000,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:40:23.000000,li7000_co2,421.35400000000004,3_8_li7000.xlsx,2019-03-08 10:40:14.000000,12.999999895691873,2019-03-08 10:40:27.000000,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:40:24.000000,li7000_co2,421.6175,3_8_li7000.xlsx,2019-03-08 10:40:14.000000,12.999999895691873,2019-03-08 10:40:27.000000,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:40:25.000000,li7000_co2,420.53666666666703,3_8_li7000.xlsx,2019-03-08 10:40:14.000000,12.999999895691873,2019-03-08 10:40:27.000000,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:40:26.000000,li7000_co2,419.084,3_8_li7000.xlsx,2019-03-08 10:40:14.000000,12.999999895691873,2019-03-08 10:40:27.000000,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 10:40:27.000000,li7000_co2,418.80400000000003,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 10:40:28.000000,li7000_co2,418.63800000000003,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
