timestamps,variable,value,name,plume_start_time,plume_width,plume_stop_time,folder_name,channel_id,species,instrument_model,instrument_number,correction,instrument_unit,plume
2019-03-08 10:13:35.040000,vco2_co2,435.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:35.904000,vco2_co2,436.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:36.768000,vco2_co2,436.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:37.632000,vco2_co2,431.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:39.360000,vco2_co2,431.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:40.224000,vco2_co2,428.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:41.088000,vco2_co2,,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:41.952000,vco2_co2,431.35,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:42.816000,vco2_co2,433.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:43.680000,vco2_co2,436.6,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:45.408000,vco2_co2,,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:46.272000,vco2_co2,435.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:47.136000,vco2_co2,,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:48.000000,vco2_co2,434.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:48.864000,vco2_co2,432.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:49.728000,vco2_co2,432.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:50.592000,vco2_co2,433.7,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:52.320000,vco2_co2,433.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:53.184000,vco2_co2,433.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:54.048000,vco2_co2,437.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:54.912000,vco2_co2,437.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:55.776000,vco2_co2,438.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:56.640000,vco2_co2,438.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:58.368000,vco2_co2,431.6,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:13:59.232000,vco2_co2,431.6,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:00.096000,vco2_co2,430.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:00.960000,vco2_co2,430.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:01.824000,vco2_co2,432.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:02.688000,vco2_co2,432.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:04.416000,vco2_co2,432.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:05.280000,vco2_co2,432.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:06.144000,vco2_co2,437.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:07.008000,vco2_co2,437.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:07.872000,vco2_co2,437.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:08.736000,vco2_co2,437.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:09.600000,vco2_co2,434.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:11.328000,vco2_co2,434.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:12.192000,vco2_co2,437.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:13.056000,vco2_co2,437.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:13.920000,vco2_co2,434.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:14.784000,vco2_co2,434.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:15.648000,vco2_co2,433.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:17.376000,vco2_co2,433.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:18.240000,vco2_co2,431.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:19.104000,vco2_co2,431.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:19.968000,vco2_co2,429.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:20.832000,vco2_co2,429.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:21.696000,vco2_co2,431.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:23.424000,vco2_co2,431.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:24.288000,vco2_co2,433.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:25.152000,vco2_co2,433.9,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:26.016000,vco2_co2,434.5,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:26.880000,vco2_co2,434.5,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:27.744000,vco2_co2,433.4,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:28.608000,vco2_co2,433.4,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:30.336000,vco2_co2,445.3,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:31.200000,vco2_co2,445.3,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:32.064000,vco2_co2,443.4,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:32.928000,vco2_co2,443.4,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:33.792000,vco2_co2,447.2,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:34.656000,vco2_co2,447.2,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:36.384000,vco2_co2,448.2,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:37.248000,vco2_co2,448.2,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:38.112000,vco2_co2,440.0,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:38.976000,vco2_co2,440.0,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:39.840000,vco2_co2,440.8,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:40.704000,vco2_co2,440.8,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:42.432000,vco2_co2,438.6,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:43.296000,vco2_co2,438.6,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:44.160000,vco2_co2,438.8,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:45.024000,vco2_co2,438.8,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:45.888000,vco2_co2,433.1,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:46.752000,vco2_co2,433.1,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:47.616000,vco2_co2,431.7,3_8_vco2.xlsx,2019-03-08 10:14:24.288000,25.05599968135357,2019-03-08 10:14:49.344000,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:14:49.344000,vco2_co2,431.7,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:50.208000,vco2_co2,433.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:51.072000,vco2_co2,433.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:51.936000,vco2_co2,434.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:52.800000,vco2_co2,434.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:53.664000,vco2_co2,433.7,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:55.392000,vco2_co2,433.7,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:56.256000,vco2_co2,433.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:57.120000,vco2_co2,433.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:57.984000,vco2_co2,429.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:58.848000,vco2_co2,429.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:14:59.712000,vco2_co2,432.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:00.576000,vco2_co2,432.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:02.304000,vco2_co2,434.6,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:03.168000,vco2_co2,434.6,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:04.032000,vco2_co2,432.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:04.896000,vco2_co2,432.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:05.760000,vco2_co2,431.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:06.624000,vco2_co2,431.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:08.352000,vco2_co2,430.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:09.216000,vco2_co2,430.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:10.080000,vco2_co2,432.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:10.944000,vco2_co2,432.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:11.808000,vco2_co2,431.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:12.672000,vco2_co2,431.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:14.400000,vco2_co2,434.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:15.264000,vco2_co2,434.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:16.128000,vco2_co2,434.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:16.992000,vco2_co2,434.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:17.856000,vco2_co2,433.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 10:15:18.720000,vco2_co2,433.4,3_8_vco2.xlsx,2019-03-08 10:15:17.856000,13.823994621634483,2019-03-08 10:15:31.679995,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:15:19.584000,vco2_co2,433.4,3_8_vco2.xlsx,2019-03-08 10:15:17.856000,13.823994621634483,2019-03-08 10:15:31.679995,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:15:21.312000,vco2_co2,433.4,3_8_vco2.xlsx,2019-03-08 10:15:17.856000,13.823994621634483,2019-03-08 10:15:31.679995,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:15:22.176000,vco2_co2,443.2,3_8_vco2.xlsx,2019-03-08 10:15:17.856000,13.823994621634483,2019-03-08 10:15:31.679995,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:15:23.040000,vco2_co2,443.2,3_8_vco2.xlsx,2019-03-08 10:15:17.856000,13.823994621634483,2019-03-08 10:15:31.679995,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
2019-03-08 10:15:23.904000,vco2_co2,443.6,3_8_vco2.xlsx,2019-03-08 10:15:17.856000,13.823994621634483,2019-03-08 10:15:31.679995,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,True
