timestamps,variable,value,name,plume_start_time,plume_width,plume_stop_time,folder_name,channel_id,species,instrument_model,instrument_number,correction,instrument_unit,plume
2019-03-08 10:51:45.000000,li820_co2,418.090885,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:46.000000,li820_co2,403.77001,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:47.000000,li820_co2,405.26504,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:48.000000,li820_co2,409.002825,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:49.000000,li820_co2,405.139105,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:50.000000,li820_co2,403.41031,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:51.000000,li820_co2,404.50079,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:52.000000,li820_co2,404.58507000000003,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:53.000000,li820_co2,406.37557000000004,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:54.000000,li820_co2,407.05182,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:55.000000,li820_co2,407.0667,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:56.000000,li820_co2,408.02664,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:57.000000,li820_co2,404.51021000000003,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:58.000000,li820_co2,408.793255,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:51:59.000000,li820_co2,403.939885,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:00.000000,li820_co2,403.216905,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:01.000000,li820_co2,403.493595,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:02.000000,li820_co2,404.23132999999996,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:03.000000,li820_co2,406.33635,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:04.000000,li820_co2,401.822475,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:05.000000,li820_co2,403.416895,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:06.000000,li820_co2,402.91166,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:07.000000,li820_co2,402.657,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:08.000000,li820_co2,402.54616,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:09.000000,li820_co2,404.38301,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:10.000000,li820_co2,405.174395,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:11.000000,li820_co2,401.59776,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:12.000000,li820_co2,402.87465499999996,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:13.000000,li820_co2,402.626055,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:14.000000,li820_co2,403.971095,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:15.000000,li820_co2,403.93612,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:16.000000,li820_co2,405.097215,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:17.000000,li820_co2,401.95547999999997,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:18.000000,li820_co2,404.65698,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:19.000000,li820_co2,404.830425,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:20.000000,li820_co2,401.94108,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:21.000000,li820_co2,404.87208,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:22.000000,li820_co2,404.41536,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:23.000000,li820_co2,402.40032,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:24.000000,li820_co2,403.19709,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:25.000000,li820_co2,401.644895,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:26.000000,li820_co2,404.567095,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:27.000000,li820_co2,401.797965,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:28.000000,li820_co2,400.96406,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:29.000000,li820_co2,405.03506,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:30.000000,li820_co2,403.02027999999996,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:31.000000,li820_co2,403.52873,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:32.000000,li820_co2,402.7898,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:33.000000,li820_co2,404.306315,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:34.000000,li820_co2,402.5459,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:35.000000,li820_co2,403.04622,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:36.000000,li820_co2,402.32634,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:37.000000,li820_co2,403.57667999999995,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:38.000000,li820_co2,402.91843,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:39.000000,li820_co2,402.544275,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:40.000000,li820_co2,404.56732999999997,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:41.000000,li820_co2,401.87382,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:42.000000,li820_co2,401.03306499999997,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:43.000000,li820_co2,402.501575,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:44.000000,li820_co2,404.23238,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:45.000000,li820_co2,403.46705,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:46.000000,li820_co2,401.4605,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:47.000000,li820_co2,404.093375,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:48.000000,li820_co2,400.821465,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:49.000000,li820_co2,399.308275,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:50.000000,li820_co2,400.104455,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:51.000000,li820_co2,401.03179500000005,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:52.000000,li820_co2,404.582875,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:53.000000,li820_co2,401.05924,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:52:54.000000,li820_co2,403.30586,3_8_li820.xlsx,2019-03-08 10:52:53.000000,8.000006899237633,2019-03-08 10:53:01.000007,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 10:52:55.000000,li820_co2,395.01986,3_8_li820.xlsx,2019-03-08 10:52:53.000000,8.000006899237633,2019-03-08 10:53:01.000007,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 10:52:56.000000,li820_co2,569.77908,3_8_li820.xlsx,2019-03-08 10:52:53.000000,8.000006899237633,2019-03-08 10:53:01.000007,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 10:52:57.000000,li820_co2,747.87657,3_8_li820.xlsx,2019-03-08 10:52:53.000000,8.000006899237633,2019-03-08 10:53:01.000007,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 10:52:58.000000,li820_co2,445.375295,3_8_li820.xlsx,2019-03-08 10:52:53.000000,8.000006899237633,2019-03-08 10:53:01.000007,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 10:52:59.000000,li820_co2,370.112685,3_8_li820.xlsx,2019-03-08 10:52:53.000000,8.000006899237633,2019-03-08 10:53:01.000007,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 10:53:00.000000,li820_co2,391.68854500000003,3_8_li820.xlsx,2019-03-08 10:52:53.000000,8.000006899237633,2019-03-08 10:53:01.000007,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 10:53:01.000000,li820_co2,402.94737000000003,3_8_li820.xlsx,2019-03-08 10:52:53.000000,8.000006899237633,2019-03-08 10:53:01.000007,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,True
2019-03-08 10:53:02.000000,li820_co2,406.723135,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:03.000000,li820_co2,408.868045,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:04.000000,li820_co2,406.91683,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:05.000000,li820_co2,403.704325,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:06.000000,li820_co2,403.40918500000004,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:07.000000,li820_co2,403.35244500000005,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:08.000000,li820_co2,401.886125,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:09.000000,li820_co2,403.38001,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:10.000000,li820_co2,402.29766,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:11.000000,li820_co2,401.653975,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:12.000000,li820_co2,399.78073,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:13.000000,li820_co2,402.097265,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:14.000000,li820_co2,402.14259,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:15.000000,li820_co2,403.08897,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:16.000000,li820_co2,402.965425,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:17.000000,li820_co2,405.43651,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:18.000000,li820_co2,402.26344500000005,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:19.000000,li820_co2,402.94537,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:20.000000,li820_co2,400.11580499999997,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:21.000000,li820_co2,402.406495,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:22.000000,li820_co2,402.00984,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:23.000000,li820_co2,404.89853999999997,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:24.000000,li820_co2,403.58538,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:25.000000,li820_co2,406.359145,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:26.000000,li820_co2,402.04515,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:27.000000,li820_co2,405.689185,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:28.000000,li820_co2,408.16508999999996,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:29.000000,li820_co2,402.90732,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:30.000000,li820_co2,403.276345,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:31.000000,li820_co2,399.20005499999996,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:32.000000,li820_co2,401.69477,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:33.000000,li820_co2,401.28261499999996,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:34.000000,li820_co2,400.513155,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:35.000000,li820_co2,399.05307999999997,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:36.000000,li820_co2,402.684705,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:37.000000,li820_co2,402.406475,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
2019-03-08 10:53:38.000000,li820_co2,401.770185,3_8_li820.xlsx,2019-03-08 09:42:01.000000,11.99999526143074,2019-03-08 09:42:12.999995,Trapac_2019_Day5,LI820-1-CO2-nan,CO2,LI820,1,,ppm,False
